example_id,question_id,ground_truth_label,greedy_answer,raw_argmax_t0,raw_argmax_t07,raw_argmax_t1,semantic_argmax_t0,semantic_argmax_t07,semantic_argmax_t1,p_yes_t0,p_no_t0,yes_gt_no_t0,p_yes_t07,p_no_t07,yes_gt_no_t07,p_yes_t1,p_no_t1,yes_gt_no_t1,mc_answer,mc_yes_no_answer,mc_p_yes,mc_p_no,mc_yes_gt_no,raw_answer_probs_t0_json,raw_answer_probs_t07_json,raw_answer_probs_t1_json,answer_probs_t0_json,answer_probs_t07_json,answer_probs_t1_json,mc_answer_probs_json
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_002,is_goal_right,no,no,B,B,B,no,no,no,2.7463941659294493e-11,0.9999999997934487,False,1.5726665473510126e-15,0.9999999999999657,False,3.112072303580064e-11,0.9999999996736141,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.746394165929449e-11, ""B"": 0.9999999997934486, ""C"": 1.7908739589155822e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.5726665473510124e-15, ""B"": 0.9999999999999656, ""C"": 3.273640363177705e-14, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.112072303580063e-11, ""B"": 0.9999999996646978, ""C"": 2.9526519920015396e-10, ""no"": 8.916236431514299e-12, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999997934487, ""unknown"": 1.7908739589155825e-10, ""yes"": 2.7463941659294493e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999657, ""unknown"": 3.273640363177706e-14, ""yes"": 1.5726665473510126e-15}","{""invalid"": 0.0, ""no"": 0.9999999996736141, ""unknown"": 2.95265199200154e-10, ""yes"": 3.112072303580064e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_002,is_goal_left,no,no,B,B,B,no,no,no,1.6657722658939902e-11,0.9999999997804097,False,2.24771921202835e-15,0.9999999999999705,False,4.965598802654742e-08,0.9999996265466046,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.6657722658939902e-11, ""B"": 0.9999999997804097, ""C"": 2.0293260569160875e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.24771921202835e-15, ""B"": 0.9999999999999705, ""C"": 2.7382825725892546e-14, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.965598802654742e-08, ""B"": 0.9999996258382999, ""C"": 3.2379740736497516e-07, ""no"": 7.083046281931387e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999997804097, ""unknown"": 2.0293260569160875e-10, ""yes"": 1.6657722658939902e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999705, ""unknown"": 2.7382825725892546e-14, ""yes"": 2.24771921202835e-15}","{""invalid"": 0.0, ""no"": 0.9999996265466046, ""unknown"": 3.2379740736497516e-07, ""yes"": 4.965598802654742e-08}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_002,is_goal_up,no,no,B,B,B,no,no,no,3.995979927664102e-11,0.9999999991574262,False,2.247719212029173e-15,0.9999999999998612,False,2.952651968956463e-10,0.9999999975230037,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.995979927664102e-11, ""B"": 0.9999999991061168, ""C"": 8.026140238141411e-10, ""no"": 5.1309397916947496e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.247719212029173e-15, ""B"": 0.9999999999998599, ""C"": 1.3660033788216079e-13, ""no"": 1.315481584773423e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.9526519689564625e-10, ""B"": 0.9999999973999187, ""C"": 2.1817311039237346e-09, ""no"": 1.2308484631869157e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999991574262, ""unknown"": 8.026140238141411e-10, ""yes"": 3.995979927664102e-11}","{""invalid"": 0.0, ""no"": 0.9999999999998612, ""unknown"": 1.3660033788216079e-13, ""yes"": 2.247719212029173e-15}","{""invalid"": 0.0, ""no"": 0.9999999975230037, ""unknown"": 2.181731103923735e-09, ""yes"": 2.952651968956463e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_002,is_goal_down,no,no,B,B,B,no,no,no,4.52803847165325e-11,0.9999999987869231,False,2.6871727724364988e-15,0.9999999999997183,False,8.459489564523238e-11,0.9999999993637771,False,no,no,0.0,0.9999999999999999,False,"{""A"": 4.52803847165325e-11, ""B"": 0.9999999987594592, ""C"": 1.1677965134206466e-09, ""no"": 2.74639416141603e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.6871727724364988e-15, ""B"": 0.9999999999997164, ""C"": 2.7903751212586684e-13, ""no"": 1.880132795309646e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 8.459489564523238e-11, ""B"": 0.9999999993124677, ""C"": 5.516280130057619e-10, ""no"": 5.1309397864024177e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999987869231, ""unknown"": 1.1677965134206466e-09, ""yes"": 4.52803847165325e-11}","{""invalid"": 0.0, ""no"": 0.9999999999997183, ""unknown"": 2.7903751212586684e-13, ""yes"": 2.6871727724364988e-15}","{""invalid"": 0.0, ""no"": 0.9999999993637771, ""unknown"": 5.516280130057619e-10, ""yes"": 8.459489564523238e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_002,is_key_right,no,no,B,B,C,no,no,unknown,2.6057062261916337e-10,0.9999999985716329,False,1.6641264431261237e-12,0.999999999998256,False,8.628914622123409e-09,3.0117871381867944e-08,False,no,no,0.0,0.7,False,"{""A"": 2.605706226191633e-10, ""B"": 0.9999999985716328, ""C"": 1.167796511443489e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.6641264431261237e-12, ""B"": 0.9999999999982447, ""C"": 7.994528076027319e-14, ""no"": 1.1212795773560439e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 8.628914622123409e-09, ""B"": 3.0117871381867944e-08, ""C"": 0.9999999609579487, ""no"": 0.0, ""unknown"": 2.952652214410838e-10, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999985716329, ""unknown"": 1.1677965114434891e-09, ""yes"": 2.6057062261916337e-10}","{""invalid"": 0.0, ""no"": 0.999999999998256, ""unknown"": 7.994528076027319e-14, ""yes"": 1.6641264431261237e-12}","{""invalid"": 0.0, ""no"": 3.0117871381867944e-08, ""unknown"": 0.999999961253214, ""yes"": 8.628914622123409e-09}","{""invalid"": 0.0, ""no"": 0.7, ""unknown"": 0.30000000000000004, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_002,is_key_left,no,unknown,C,B,B,unknown,no,no,2.0293260440003863e-10,1.3232868069101588e-09,False,4.6788025602660264e-14,0.9999999999965538,False,4.2960832618268047e-10,0.9999999976450208,False,no,no,0.0,0.8999999999999999,False,"{""A"": 2.029326044000386e-10, ""B"": 1.3232868069101586e-09, ""C"": 0.9999999983426575, ""no"": 0.0, ""unknown"": 1.3112297370046617e-10, ""yes"": 0.0}","{""A"": 4.6788025602660276e-14, ""B"": 0.9999999999965461, ""C"": 3.3993598387064087e-12, ""no"": 7.84528099457182e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.2960832618268047e-10, ""B"": 0.9999999975868796, ""C"": 1.9253709399791492e-09, ""no"": 5.8141164504740154e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 1.3232868069101588e-09, ""unknown"": 0.9999999984737806, ""yes"": 2.0293260440003863e-10}","{""invalid"": 0.0, ""no"": 0.9999999999965538, ""unknown"": 3.399359838706408e-12, ""yes"": 4.6788025602660264e-14}","{""invalid"": 0.0, ""no"": 0.9999999976450208, ""unknown"": 1.9253709399791492e-09, ""yes"": 4.2960832618268047e-10}","{""invalid"": 0.0, ""no"": 0.8999999999999999, ""unknown"": 0.1, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_002,is_key_up,no,no,B,C,B,no,unknown,no,3.597066461327944e-09,0.9999999947037997,False,1.3919873031547615e-12,3.464028591039104e-11,False,1.3947340258720373e-10,0.9999999983610462,False,no,no,0.0,0.8999999999999999,False,"{""A"": 3.597066461327944e-09, ""B"": 0.9999999942741914, ""C"": 1.6991338843178013e-09, ""no"": 4.2960832452906174e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.3919873031547615e-12, ""B"": 3.464028591039104e-11, ""C"": 0.9999999999638878, ""no"": 0.0, ""unknown"": 7.994543324062935e-14, ""yes"": 0.0}","{""A"": 1.394734025872037e-10, ""B"": 0.9999999982524241, ""C"": 1.499480390321963e-09, ""no"": 1.0862199515254757e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999947037997, ""unknown"": 1.6991338843178013e-09, ""yes"": 3.597066461327944e-09}","{""invalid"": 0.0, ""no"": 3.464028591039104e-11, ""unknown"": 0.9999999999639677, ""yes"": 1.3919873031547615e-12}","{""invalid"": 0.0, ""no"": 0.9999999983610462, ""unknown"": 1.4994803903219633e-09, ""yes"": 1.3947340258720373e-10}","{""invalid"": 0.0, ""no"": 0.8999999999999999, ""unknown"": 0.1, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_002,is_key_down,no,no,B,B,B,no,no,no,4.528038474357102e-11,0.9999999992464152,False,6.5623082611933945e-15,0.9999999999995166,False,7.614990896325575e-09,0.9999997959918054,False,no,no,0.0,0.9999999999999999,False,"{""A"": 4.528038474357101e-11, ""B"": 0.9999999992334421, ""C"": 7.083043901180914e-10, ""no"": 1.2973047432708064e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 6.5623082611933945e-15, ""B"": 0.9999999999995166, ""C"": 4.767802085374603e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 7.614990896325575e-09, ""B"": 0.9999997940664342, ""C"": 1.9639320368256726e-07, ""no"": 1.925371220283782e-09, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999992464152, ""unknown"": 7.083043901180915e-10, ""yes"": 4.528038474357102e-11}","{""invalid"": 0.0, ""no"": 0.9999999999995166, ""unknown"": 4.767802085374603e-13, ""yes"": 6.5623082611933945e-15}","{""invalid"": 0.0, ""no"": 0.9999997959918054, ""unknown"": 1.9639320368256726e-07, ""yes"": 7.614990896325575e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_002,is_door_right,no,no,B,B,B,no,no,no,6.250764276019231e-10,0.9999999985723096,False,1.4454500979347863e-10,0.9999999996488662,False,4.2960832365551005e-10,0.9999999988620873,False,no,no,0.0,0.9999999999999999,False,"{""A"": 6.25076427601923e-10, ""B"": 0.9999999985141683, ""C"": 8.02614020413244e-10, ""no"": 5.814116463101914e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.4454500979347863e-10, ""B"": 0.9999999996487994, ""C"": 2.065888389900875e-10, ""no"": 6.687148319495594e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.2960832365551005e-10, ""B"": 0.9999999987874326, ""C"": 7.083043812806645e-10, ""no"": 7.465473254075314e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999985723096, ""unknown"": 8.026140204132441e-10, ""yes"": 6.250764276019231e-10}","{""invalid"": 0.0, ""no"": 0.9999999996488662, ""unknown"": 2.065888389900875e-10, ""yes"": 1.4454500979347863e-10}","{""invalid"": 0.0, ""no"": 0.9999999988620873, ""unknown"": 7.083043812806645e-10, ""yes"": 4.2960832365551005e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_002,is_door_left,no,no,B,B,B,no,no,no,1.7908739522620185e-10,0.9999999993913042,False,4.591481885082042e-15,0.9999999999998999,False,1.4994803931007636e-09,0.9999999968013857,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.7908739522620185e-10, ""B"": 0.9999999993399948, ""C"": 4.296083278690568e-10, ""no"": 5.1309397789503533e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.591481885082042e-15, ""B"": 0.9999999999998999, ""C"": 9.557545292775449e-14, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.4994803931007636e-09, ""B"": 0.9999999966783009, ""C"": 1.699133887846167e-09, ""no"": 1.230848460042394e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999993913042, ""unknown"": 4.296083278690568e-10, ""yes"": 1.7908739522620185e-10}","{""invalid"": 0.0, ""no"": 0.9999999999998999, ""unknown"": 9.557545292775449e-14, ""yes"": 4.591481885082042e-15}","{""invalid"": 0.0, ""no"": 0.9999999968013857, ""unknown"": 1.699133887846167e-09, ""yes"": 1.4994803931007636e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_002,is_door_up,no,no,B,B,B,no,no,no,7.61498978001594e-09,0.9999999918333823,False,2.790364476836233e-13,0.9999999999995844,False,8.45948955331353e-11,0.9999999992071007,False,no,no,0.0,0.9999999999999999,False,"{""A"": 7.61498978001594e-09, ""B"": 0.9999999916542949, ""C"": 5.516280094826626e-10, ""no"": 1.7908739434252157e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.790364476836233e-13, ""B"": 0.9999999999995453, ""C"": 1.365998167938517e-13, ""no"": 3.9136502761661666e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 8.45948955331353e-11, ""B"": 0.9999999991828639, ""C"": 7.083043883177769e-10, ""no"": 2.4236843360129935e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999918333823, ""unknown"": 5.516280094826626e-10, ""yes"": 7.61498978001594e-09}","{""invalid"": 0.0, ""no"": 0.9999999999995844, ""unknown"": 1.365998167938517e-13, ""yes"": 2.790364476836233e-13}","{""invalid"": 0.0, ""no"": 0.9999999992071007, ""unknown"": 7.083043883177769e-10, ""yes"": 8.45948955331353e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_002,is_door_down,no,no,B,B,B,no,no,no,1.1079744714543041e-08,0.9999999880107745,False,3.8406023425924885e-15,0.9999999999998328,False,1.790873936083202e-10,0.9999999938903527,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.1079744714543041e-08, ""B"": 0.9999999878713011, ""C"": 9.094808296464156e-10, ""no"": 1.394734024765241e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.8406023425924885e-15, ""B"": 0.9999999999998328, ""C"": 1.633065671390084e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.790873936083202e-10, ""B"": 0.9999999938903527, ""C"": 5.930559979443748e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999880107745, ""unknown"": 9.094808296464156e-10, ""yes"": 1.1079744714543041e-08}","{""invalid"": 0.0, ""no"": 0.9999999999998328, ""unknown"": 1.633065671390084e-13, ""yes"": 3.8406023425924885e-15}","{""invalid"": 0.0, ""no"": 0.9999999938903527, ""unknown"": 5.930559979443748e-09, ""yes"": 1.790873936083202e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_003,wall_right,no,no,B,B,B,no,no,no,1.3232867891411639e-09,0.9999999934430125,False,1.142610579321902e-13,0.9999999999975073,False,5.233701277060719e-09,0.9999999646484273,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.3232867891411639e-09, ""B"": 0.9999999934430125, ""C"": 5.233700777480527e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.142610579321902e-13, ""B"": 0.9999999999975073, ""C"": 2.3784374276537827e-12, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.233701277060719e-09, ""B"": 0.9999999646484273, ""C"": 3.011787137438822e-08, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999934430125, ""unknown"": 5.233700777480527e-09, ""yes"": 1.3232867891411639e-09}","{""invalid"": 0.0, ""no"": 0.9999999999975073, ""unknown"": 2.3784374276537827e-12, ""yes"": 1.142610579321902e-13}","{""invalid"": 0.0, ""no"": 0.9999999646484273, ""unknown"": 3.011787137438822e-08, ""yes"": 5.233701277060719e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_003,wall_left,no,no,B,B,B,no,no,no,2.9526519762461565e-10,0.9999999980056009,False,1.1426105793273398e-13,0.9999999999996066,False,1.9639297629864457e-07,0.9999993878430896,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.9526519762461565e-10, ""B"": 0.9999999980056009, ""C"": 1.6991338963819741e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.1426105793273398e-13, ""B"": 0.9999999999996028, ""C"": 2.790364476837795e-13, ""no"": 3.840602342589594e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.9639297629864457e-07, ""B"": 0.9999993861439574, ""C"": 4.1576393408684315e-07, ""no"": 1.6991321709695674e-09, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999980056009, ""unknown"": 1.6991338963819741e-09, ""yes"": 2.9526519762461565e-10}","{""invalid"": 0.0, ""no"": 0.9999999999996066, ""unknown"": 2.790364476837795e-13, ""yes"": 1.1426105793273398e-13}","{""invalid"": 0.0, ""no"": 0.9999993878430896, ""unknown"": 4.1576393408684315e-07, ""yes"": 1.9639297629864457e-07}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_003,wall_up,no,no,B,B,B,no,no,no,1.7331640007459037e-07,0.9999998207530388,False,1.3659981679407453e-13,0.999999999998699,False,2.9526519481208794e-10,0.99999999508601,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.7331640007459037e-07, ""B"": 0.9999998203739108, ""C"": 5.930561083104376e-09, ""no"": 3.791280857985979e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.3659981679407453e-13, ""B"": 0.999999999998699, ""C"": 1.1643429364590103e-12, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.9526519481208794e-10, ""B"": 0.99999999508601, ""C"": 4.6187247506585985e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999998207530388, ""unknown"": 5.930561083104376e-09, ""yes"": 1.7331640007459037e-07}","{""invalid"": 0.0, ""no"": 0.999999999998699, ""unknown"": 1.1643429364590103e-12, ""yes"": 1.3659981679407453e-13}","{""invalid"": 0.0, ""no"": 0.99999999508601, ""unknown"": 4.6187247506585985e-09, ""yes"": 2.9526519481208794e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_003,wall_down,yes,yes,A,A,B,yes,yes,no,0.9999976655562526,1.8633221326194568e-06,True,0.9999999999995995,6.687135567001001e-14,True,6.720204780737366e-09,0.9999999822000507,False,yes,yes,0.7,0.30000000000000004,True,"{""A"": 0.9999976092887997, ""B"": 1.8633221326194568e-06, ""C"": 4.711216148655417e-07, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 5.626745287800194e-08}","{""A"": 0.9999999999994043, ""B"": 6.687135567001001e-14, ""C"": 3.3358983647825403e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 1.9523403297272037e-13}","{""A"": 6.7202047807373656e-09, ""B"": 0.9999999822000506, ""C"": 1.1079744565462384e-08, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 1.8633221326194568e-06, ""unknown"": 4.711216148655417e-07, ""yes"": 0.9999976655562526}","{""invalid"": 0.0, ""no"": 6.687135567001001e-14, ""unknown"": 3.3358983647825403e-13, ""yes"": 0.9999999999995995}","{""invalid"": 0.0, ""no"": 0.9999999822000507, ""unknown"": 1.1079744565462386e-08, ""yes"": 6.720204780737366e-09}","{""invalid"": 0.0, ""no"": 0.30000000000000004, ""unknown"": 0.0, ""yes"": 0.7}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_003,is_goal_right,no,no,B,B,B,no,no,no,2.746394165253174e-11,0.9999999996772708,False,9.379118783178757e-15,0.9999999999998764,False,2.0293260443157437e-10,0.9999999976153363,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.746394165253174e-11, ""B"": 0.9999999996772708, ""C"": 2.952651988480003e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 9.379118783178757e-15, ""B"": 0.9999999999998732, ""C"": 1.1426105793279572e-13, ""no"": 3.212519775338744e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.0293260443157437e-10, ""B"": 0.9999999975571952, ""C"": 2.181731106128673e-09, ""no"": 5.8141164608977526e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999996772708, ""unknown"": 2.952651988480003e-10, ""yes"": 2.746394165253174e-11}","{""invalid"": 0.0, ""no"": 0.9999999999998764, ""unknown"": 1.1426105793279572e-13, ""yes"": 9.379118783178757e-15}","{""invalid"": 0.0, ""no"": 0.9999999976153363, ""unknown"": 2.181731106128673e-09, ""yes"": 2.0293260443157437e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_003,is_goal_left,no,no,B,B,B,no,no,no,2.1388939259073182e-11,0.9999999997180404,False,4.678802560285048e-14,0.9999999999992718,False,1.79087393250547e-10,0.9999999966465126,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.1388939259073182e-11, ""B"": 0.999999999707937, ""C"": 2.605706233495124e-10, ""no"": 1.0103419504595351e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.6788025602850474e-14, ""B"": 0.9999999999992717, ""C"": 6.814337320571481e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.79087393250547e-10, ""B"": 0.9999999964165599, ""C"": 3.1744000001729326e-09, ""no"": 2.2995276474205503e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999997180404, ""unknown"": 2.605706233495124e-10, ""yes"": 2.1388939259073182e-11}","{""invalid"": 0.0, ""no"": 0.9999999999992718, ""unknown"": 6.814337320571482e-13, ""yes"": 4.678802560285048e-14}","{""invalid"": 0.0, ""no"": 0.9999999966465126, ""unknown"": 3.1744000001729326e-09, ""yes"": 1.79087393250547e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_0_step_003,is_goal_up,no,no,B,B,B,no,no,no,3.112072300058768e-11,0.9999999993438028,False,1.1003509939870113e-15,0.9999999999998623,False,1.0862199600804567e-10,0.9999999979660071,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.1120723000587675e-11, ""B"": 0.9999999992810447, ""C"": 6.250764309045995e-10, ""no"": 6.275807215694307e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.1003509939870113e-15, ""B"": 0.9999999999998612, ""C"": 1.3660033788219365e-13, ""no"": 1.1003509939870113e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.0862199600804567e-10, ""B"": 0.9999999978814123, ""C"": 1.9253709481623226e-09, ""no"": 8.459489554984499e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999993438028, ""unknown"": 6.250764309045996e-10, ""yes"": 3.112072300058768e-11}","{""invalid"": 0.0, ""no"": 0.9999999999998623, ""unknown"": 1.3660033788219365e-13, ""yes"": 1.1003509939870113e-15}","{""invalid"": 0.0, ""no"": 0.9999999979660071, ""unknown"": 1.9253709481623226e-09, ""yes"": 1.0862199600804567e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
